repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
996icu/996.ICU,2,0,4,2,1,1,0,2,0,CLOSED
996icu/996.ICU,52,0,0,2,1,51,0,2,0,MERGED
996icu/996.ICU,94,0,15,2,1,93,0,2,0,CLOSED
996icu/996.ICU,56,0,0,2,1,55,0,2,0,CLOSED
996icu/996.ICU,7,0,53,2,1,6,0,2,0,MERGED
996icu/996.ICU,9,0,0,2,1,5,3,2,0,CLOSED
996icu/996.ICU,82,0,11,2,1,81,0,2,0,CLOSED
996icu/996.ICU,5,0,0,2,2,0,3,2,0,MERGED
996icu/996.ICU,65,0,15,2,1,64,0,2,0,MERGED
996icu/996.ICU,91,0,47,2,1,45,45,2,0,MERGED
996icu/996.ICU,3,0,38,2,1,1,1,2,0,MERGED
996icu/996.ICU,11,0,33,1,1,4,6,1,0,MERGED
996icu/996.ICU,1,0,11,46,1,0,0,22,24,CLOSED
996icu/996.ICU,106,0,39,3,1,60,45,2,1,CLOSED
996icu/996.ICU,8,0,61,1,1,4,3,1,0,CLOSED
996icu/996.ICU,3,0,0,3,1,1,1,2,1,CLOSED
996icu/996.ICU,36,0,15,1,1,17,18,1,0,MERGED
996icu/996.ICU,3,0,39,2,1,2,0,2,0,MERGED
996icu/996.ICU,4,0,45,8,1,3,0,5,3,MERGED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,CLOSED
996icu/996.ICU,3,0,31,2,1,1,1,2,0,CLOSED
996icu/996.ICU,9,0,2,6,1,4,4,4,2,CLOSED
996icu/996.ICU,3,0,27,2,1,1,1,2,0,CLOSED
996icu/996.ICU,17,0,0,4,1,16,0,3,1,CLOSED
996icu/996.ICU,34,0,44,2,2,32,0,2,0,CLOSED
996icu/996.ICU,3,0,0,4,1,1,1,3,1,CLOSED
996icu/996.ICU,57,0,3,6,1,56,0,4,2,CLOSED
996icu/996.ICU,97,0,17,4,1,49,47,2,2,CLOSED
996icu/996.ICU,3,0,12,5,1,1,1,3,2,CLOSED
996icu/996.ICU,6,0,26,4,1,5,0,2,2,CLOSED
996icu/996.ICU,7,0,29,2,1,6,0,2,0,CLOSED
996icu/996.ICU,4,0,0,4,1,2,1,3,1,MERGED
996icu/996.ICU,7,0,157,2,1,3,3,2,0,MERGED
996icu/996.ICU,4,0,25,6,1,3,0,3,3,CLOSED
996icu/996.ICU,17,0,36,6,1,8,8,4,2,MERGED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,CLOSED
996icu/996.ICU,3,0,0,4,1,2,0,3,1,CLOSED
996icu/996.ICU,3,0,0,5,1,2,0,3,2,CLOSED
996icu/996.ICU,7,0,56,2,1,3,3,2,0,CLOSED
996icu/996.ICU,3,0,173,46,1,2,0,20,26,CLOSED
996icu/996.ICU,3,0,24,2,1,1,1,2,0,MERGED
996icu/996.ICU,31,0,39,2,1,18,12,2,0,CLOSED
996icu/996.ICU,3,0,79,5,1,1,1,4,1,MERGED
996icu/996.ICU,20,0,0,4,1,19,0,3,1,CLOSED
996icu/996.ICU,5,0,12,4,1,4,0,3,1,CLOSED
996icu/996.ICU,56,0,9,7,1,55,0,5,2,CLOSED
996icu/996.ICU,62,0,10,6,1,61,0,4,2,CLOSED
996icu/996.ICU,3,0,0,4,1,1,1,3,1,MERGED
996icu/996.ICU,56,0,0,3,1,55,0,2,1,CLOSED
996icu/996.ICU,3,0,70,4,1,1,1,3,1,MERGED
996icu/996.ICU,9,0,0,6,3,6,0,4,2,CLOSED
996icu/996.ICU,11,0,21,4,1,5,5,3,1,MERGED
996icu/996.ICU,50,0,0,4,1,27,22,3,1,CLOSED
996icu/996.ICU,3,0,37,2,1,1,1,2,0,MERGED
996icu/996.ICU,93,0,0,6,1,92,0,4,2,CLOSED
996icu/996.ICU,56,0,18,4,1,55,0,3,1,CLOSED
996icu/996.ICU,57,0,0,4,1,56,0,3,1,CLOSED
996icu/996.ICU,39,0,0,3,1,38,0,2,1,CLOSED
996icu/996.ICU,93,0,26,2,1,55,37,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,2,0,24,2,1,1,0,2,0,CLOSED
996icu/996.ICU,15,0,19,2,1,7,7,2,0,MERGED
996icu/996.ICU,3,0,13,1,1,1,1,1,0,CLOSED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,CLOSED
996icu/996.ICU,39,0,8,2,1,38,0,2,0,CLOSED
996icu/996.ICU,3,0,3,2,1,1,1,2,0,CLOSED
996icu/996.ICU,6,0,15,2,1,4,1,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,MERGED
996icu/996.ICU,39,0,13,2,1,38,0,2,0,CLOSED
996icu/996.ICU,7,0,0,2,1,3,3,2,0,MERGED
996icu/996.ICU,5,0,4,2,1,3,1,2,0,CLOSED
996icu/996.ICU,5,0,45,3,1,4,0,2,1,CLOSED
996icu/996.ICU,6,0,15,2,1,3,2,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,3,0,0,6,1,2,0,4,2,CLOSED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,57,0,9,8,1,56,0,5,3,CLOSED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,MERGED
996icu/996.ICU,5,0,0,3,1,1,3,3,0,MERGED
996icu/996.ICU,7,0,13,6,1,3,3,3,3,MERGED
996icu/996.ICU,3,0,0,3,1,1,1,3,0,CLOSED
996icu/996.ICU,6,0,70,2,1,3,2,2,0,MERGED
996icu/996.ICU,5,0,0,2,1,3,1,2,0,MERGED
996icu/996.ICU,7,0,0,2,1,2,4,2,0,MERGED
996icu/996.ICU,56,0,23,3,1,55,0,2,1,CLOSED
996icu/996.ICU,11,0,0,2,1,5,5,1,1,CLOSED
996icu/996.ICU,3,0,0,3,1,1,1,2,1,MERGED
996icu/996.ICU,11,0,0,3,1,6,4,2,1,CLOSED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,CLOSED
996icu/996.ICU,5,0,157,2,1,4,0,2,0,CLOSED
996icu/996.ICU,7,0,20,2,1,4,2,2,0,MERGED
996icu/996.ICU,59,0,0,4,1,58,0,3,1,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,3,1,1,1,3,0,MERGED
996icu/996.ICU,39,0,15,5,1,38,0,3,2,CLOSED
996icu/996.ICU,3,0,19,7,1,1,1,4,3,MERGED
996icu/996.ICU,3,0,4,3,1,1,1,2,1,CLOSED
996icu/996.ICU,36,0,46,2,1,30,5,2,0,MERGED
996icu/996.ICU,15,0,113,5,1,7,7,3,2,MERGED
996icu/996.ICU,12,0,66,36,2,10,0,18,18,MERGED
996icu/996.ICU,3,0,0,1,1,0,2,1,0,CLOSED
996icu/996.ICU,12,0,19,3,2,5,5,2,1,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,5,0,0,3,1,1,3,2,1,CLOSED
996icu/996.ICU,3,0,28,3,1,2,0,2,1,CLOSED
996icu/996.ICU,102,0,0,11,1,41,60,6,5,MERGED
996icu/996.ICU,2,0,0,6,1,1,0,3,3,CLOSED
996icu/996.ICU,6,0,27,3,1,5,0,2,1,CLOSED
996icu/996.ICU,5,0,11,3,1,2,2,2,1,CLOSED
996icu/996.ICU,0,0,27,2,0,0,0,2,0,MERGED
996icu/996.ICU,1,0,3,5,1,0,0,3,2,MERGED
996icu/996.ICU,47,0,0,2,1,46,0,2,0,CLOSED
996icu/996.ICU,7,0,0,2,1,2,4,2,0,CLOSED
996icu/996.ICU,61,0,4,2,1,60,0,1,1,CLOSED
996icu/996.ICU,5,0,0,3,1,2,2,2,1,CLOSED
996icu/996.ICU,5,0,6,3,1,1,3,2,1,CLOSED
996icu/996.ICU,145,0,0,1,1,117,27,1,0,CLOSED
996icu/996.ICU,19,0,124,3,1,9,9,2,1,MERGED
996icu/996.ICU,2,0,38,2,1,1,0,2,0,MERGED
996icu/996.ICU,9,0,0,3,1,4,4,2,1,CLOSED
996icu/996.ICU,47,0,0,4,1,46,0,3,1,MERGED
996icu/996.ICU,3,0,23,3,1,1,1,2,1,CLOSED
996icu/996.ICU,3,0,33,2,1,2,0,2,0,CLOSED
996icu/996.ICU,3,0,24,4,1,1,1,3,1,CLOSED
996icu/996.ICU,3,0,6,5,1,0,2,3,2,CLOSED
996icu/996.ICU,44,0,80,4,1,25,18,3,1,MERGED
996icu/996.ICU,0,0,11,2,0,0,0,2,0,MERGED
996icu/996.ICU,27,0,0,3,1,13,13,2,1,CLOSED
996icu/996.ICU,2,0,0,4,2,0,0,3,1,CLOSED
996icu/996.ICU,3,0,170,7,1,0,2,4,3,CLOSED
996icu/996.ICU,5,0,0,832,1,4,0,329,503,MERGED
996icu/996.ICU,46,0,18,2,1,45,0,2,0,CLOSED
996icu/996.ICU,5,0,0,2,1,2,2,2,0,MERGED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,CLOSED
996icu/996.ICU,92,0,3,2,1,91,0,2,0,CLOSED
996icu/996.ICU,92,0,2,4,1,91,0,3,1,CLOSED
996icu/996.ICU,26,0,0,1,1,12,13,1,0,CLOSED
996icu/996.ICU,3,0,30,2,1,1,1,2,0,CLOSED
996icu/996.ICU,3,0,127,4,1,1,1,3,1,MERGED
996icu/996.ICU,3,0,12,2,1,1,1,2,0,MERGED
996icu/996.ICU,97,0,27,3,1,68,28,3,0,MERGED
996icu/996.ICU,72,0,24,2,1,71,0,2,0,CLOSED
996icu/996.ICU,48,0,0,2,1,47,0,2,0,MERGED
996icu/996.ICU,10,0,39,2,2,5,3,2,0,CLOSED
996icu/996.ICU,1,0,31,2,1,0,0,2,0,MERGED
996icu/996.ICU,58,0,3,1,1,57,0,1,0,CLOSED
996icu/996.ICU,6,0,6,4,1,4,1,3,1,MERGED
996icu/996.ICU,17,0,0,2,1,5,11,2,0,MERGED
996icu/996.ICU,48,0,0,3,1,47,0,2,1,MERGED
996icu/996.ICU,35,0,7,33,1,34,0,18,15,MERGED
996icu/996.ICU,3,0,144,2,1,1,1,2,0,MERGED
996icu/996.ICU,27,0,19,5,2,22,3,3,2,CLOSED
996icu/996.ICU,15,0,53,3,1,7,7,3,0,MERGED
996icu/996.ICU,60,0,20,12,1,59,0,8,4,CLOSED
996icu/996.ICU,46,0,18,4,1,45,0,2,2,CLOSED
996icu/996.ICU,3,0,0,4,1,1,1,4,0,MERGED
996icu/996.ICU,49,0,12,2,1,48,0,2,0,CLOSED
996icu/996.ICU,214,0,548,2,1,213,0,2,0,MERGED
996icu/996.ICU,36,0,15,33,2,34,0,16,17,CLOSED
996icu/996.ICU,1,0,31,10,1,0,0,6,4,MERGED
996icu/996.ICU,26,0,26,1,1,13,12,1,0,CLOSED
996icu/996.ICU,29,0,57,7,2,22,5,4,3,CLOSED
996icu/996.ICU,27,0,41,7,1,26,0,5,2,MERGED
996icu/996.ICU,30,0,0,3,1,27,2,3,0,CLOSED
996icu/996.ICU,13,0,0,2,1,6,6,2,0,MERGED
996icu/996.ICU,36,0,4,5,2,31,3,4,1,CLOSED
996icu/996.ICU,56,0,17,2,1,55,0,2,0,CLOSED
996icu/996.ICU,2,0,1,4,1,1,0,3,1,CLOSED
996icu/996.ICU,1,0,30,2,1,0,0,2,0,MERGED
996icu/996.ICU,5,0,0,2,1,4,0,2,0,CLOSED
996icu/996.ICU,6,0,0,4,1,2,3,4,0,MERGED
996icu/996.ICU,3,0,14,2,1,1,1,2,0,MERGED
996icu/996.ICU,21,0,17,2,1,13,7,2,0,MERGED
996icu/996.ICU,13,0,0,2,1,6,6,2,0,CLOSED
996icu/996.ICU,3,0,9,5,1,1,1,4,1,MERGED
996icu/996.ICU,5,0,6,2,1,2,2,2,0,MERGED
996icu/996.ICU,12,0,0,2,2,8,2,2,0,CLOSED
996icu/996.ICU,3,0,11,3,1,0,2,2,1,CLOSED
996icu/996.ICU,61,0,288,2,1,35,25,2,0,MERGED
996icu/996.ICU,3,0,0,3,1,1,1,2,1,CLOSED
996icu/996.ICU,22,0,0,115,1,21,0,47,68,CLOSED
996icu/996.ICU,6,0,36,4,1,5,0,3,1,MERGED
996icu/996.ICU,48,0,0,2,1,47,0,2,0,MERGED
996icu/996.ICU,9,0,0,2,1,4,4,2,0,MERGED
996icu/996.ICU,54,0,29,3,1,53,0,3,0,CLOSED
996icu/996.ICU,54,0,8,2,1,53,0,2,0,CLOSED
996icu/996.ICU,60,0,9,2,1,59,0,2,0,CLOSED
996icu/996.ICU,16,0,0,2,1,8,7,2,0,MERGED
996icu/996.ICU,20,0,482,2,1,10,9,2,0,MERGED
996icu/996.ICU,3,0,23,2,1,1,1,2,0,CLOSED
996icu/996.ICU,16,0,34,4,1,13,2,3,1,MERGED
996icu/996.ICU,3,0,63,2,1,1,1,2,0,MERGED
996icu/996.ICU,21,0,16,2,1,9,11,2,0,MERGED
996icu/996.ICU,11,0,0,3,1,5,5,2,1,CLOSED
996icu/996.ICU,48,0,41,31,1,47,0,16,15,MERGED
996icu/996.ICU,2,0,7,3,1,0,1,2,1,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,63,0,0,10,1,62,0,6,4,CLOSED
996icu/996.ICU,5,0,0,2,1,1,3,2,0,MERGED
996icu/996.ICU,5,0,0,3,1,3,1,2,1,CLOSED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,105,0,6,5,1,63,41,2,3,CLOSED
996icu/996.ICU,5,0,34,3,1,3,1,2,1,CLOSED
996icu/996.ICU,59,0,0,1,1,58,0,1,0,CLOSED
996icu/996.ICU,59,0,26,2,1,58,0,2,0,CLOSED
996icu/996.ICU,59,0,0,16,1,58,0,10,6,MERGED
996icu/996.ICU,56,0,18,3,1,55,0,3,0,CLOSED
996icu/996.ICU,6,0,204,3,1,5,0,2,1,CLOSED
996icu/996.ICU,3,0,41,2,1,1,1,2,0,MERGED
996icu/996.ICU,7,0,84,3,1,3,3,3,0,MERGED
996icu/996.ICU,3,0,52,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,3,1,1,1,3,0,MERGED
996icu/996.ICU,3,0,22,2,1,2,0,2,0,CLOSED
996icu/996.ICU,3,0,29,2,1,1,1,2,0,MERGED
996icu/996.ICU,22,0,28,10,1,21,0,7,3,CLOSED
996icu/996.ICU,4,0,0,2,1,3,0,2,0,MERGED
996icu/996.ICU,21,0,12,2,1,9,11,2,0,MERGED
996icu/996.ICU,21,0,5,2,2,19,0,2,0,CLOSED
996icu/996.ICU,101,0,0,1,1,65,35,1,0,MERGED
996icu/996.ICU,17,0,24,2,1,9,7,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,3,0,35,1,1,1,1,1,0,CLOSED
996icu/996.ICU,9,0,0,3,2,7,0,2,1,CLOSED
996icu/996.ICU,5,0,16,2,1,2,2,2,0,MERGED
996icu/996.ICU,2,0,14,4,1,1,0,3,1,CLOSED
996icu/996.ICU,59,0,11,2,1,58,0,2,0,CLOSED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,MERGED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,CLOSED
996icu/996.ICU,17,0,0,2,1,8,8,2,0,CLOSED
996icu/996.ICU,15,0,31,2,1,7,7,2,0,MERGED
996icu/996.ICU,89,0,0,8,1,88,0,5,3,CLOSED
996icu/996.ICU,10,0,49,2,1,6,3,2,0,CLOSED
996icu/996.ICU,11,0,0,2,1,8,2,2,0,MERGED
996icu/996.ICU,23,0,20,2,1,22,0,2,0,MERGED
996icu/996.ICU,37,0,0,2,1,21,15,2,0,MERGED
996icu/996.ICU,5,0,9,1,1,2,2,1,0,CLOSED
996icu/996.ICU,7,0,253,2,1,3,3,2,0,MERGED
996icu/996.ICU,16,0,0,2,1,11,4,2,0,CLOSED
996icu/996.ICU,3,0,12,2,1,1,1,2,0,CLOSED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,CLOSED
996icu/996.ICU,8,0,0,2,1,4,3,2,0,MERGED
996icu/996.ICU,1,0,26,2,1,0,0,2,0,CLOSED
996icu/996.ICU,17,0,281,3,1,7,9,3,0,MERGED
996icu/996.ICU,6,0,50,3,1,5,0,2,1,CLOSED
996icu/996.ICU,45,0,11,2,1,29,15,2,0,CLOSED
996icu/996.ICU,8,0,0,2,1,3,4,2,0,MERGED
996icu/996.ICU,2,0,9,2,1,1,0,2,0,CLOSED
996icu/996.ICU,4,0,0,2,1,3,0,2,0,MERGED
996icu/996.ICU,3,0,6,2,1,1,1,2,0,MERGED
996icu/996.ICU,13,0,17,2,1,6,6,2,0,MERGED
996icu/996.ICU,14,0,15,2,1,11,2,2,0,CLOSED
996icu/996.ICU,3,0,38,2,1,1,1,2,0,MERGED
996icu/996.ICU,99,0,16,4,1,98,0,3,1,CLOSED
996icu/996.ICU,106,0,0,9,2,104,0,5,4,CLOSED
996icu/996.ICU,5,0,49,2,1,2,2,2,0,MERGED
996icu/996.ICU,11,0,92,4,1,5,5,3,1,MERGED
996icu/996.ICU,3,0,0,3,1,1,1,2,1,CLOSED
996icu/996.ICU,262,0,300,8,1,261,0,4,4,CLOSED
996icu/996.ICU,55,0,20,2,1,54,0,2,0,MERGED
996icu/996.ICU,89,0,5,2,2,87,0,2,0,CLOSED
996icu/996.ICU,1,0,0,1,1,0,0,1,0,CLOSED
996icu/996.ICU,16,0,97,5,2,10,4,3,2,CLOSED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,5,0,46,2,1,2,2,2,0,MERGED
996icu/996.ICU,7,0,0,2,3,2,2,2,0,MERGED
996icu/996.ICU,120,0,0,2,2,118,0,2,0,CLOSED
996icu/996.ICU,99,0,197,5,1,98,0,3,2,MERGED
996icu/996.ICU,7,0,6,2,1,3,3,2,0,MERGED
996icu/996.ICU,3,0,57,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,35,2,1,1,1,2,0,MERGED
996icu/996.ICU,99,0,5,2,1,98,0,2,0,CLOSED
996icu/996.ICU,14,0,216,2,1,10,3,2,0,MERGED
996icu/996.ICU,20,0,18,2,1,11,8,2,0,MERGED
996icu/996.ICU,4,0,101,2,1,2,1,2,0,MERGED
996icu/996.ICU,7,0,19,2,1,3,3,2,0,MERGED
996icu/996.ICU,16,1,6,3,1,15,0,3,0,CLOSED
996icu/996.ICU,3,0,44,16,1,2,0,9,7,CLOSED
996icu/996.ICU,7,0,45,2,1,3,3,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,21,0,34,2,1,19,1,2,0,MERGED
996icu/996.ICU,3,0,0,6,1,1,1,4,2,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,MERGED
996icu/996.ICU,5,0,19,2,1,2,2,2,0,MERGED
996icu/996.ICU,44,0,20,2,1,22,21,2,0,MERGED
996icu/996.ICU,5,0,142,2,1,2,2,2,0,MERGED
996icu/996.ICU,14,0,55,2,2,6,6,2,0,CLOSED
996icu/996.ICU,18,0,0,32,1,17,0,16,16,CLOSED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,MERGED
996icu/996.ICU,2,0,16,24,1,1,0,12,12,CLOSED
996icu/996.ICU,65,0,20,4,1,64,0,4,0,CLOSED
996icu/996.ICU,15,0,52,4,3,6,6,4,0,MERGED
996icu/996.ICU,3,0,10,3,1,2,0,2,1,CLOSED
996icu/996.ICU,3,0,132,6,1,1,1,3,3,CLOSED
996icu/996.ICU,2,0,0,2,1,1,0,2,0,CLOSED
996icu/996.ICU,103,0,20,13,1,102,0,8,5,MERGED
996icu/996.ICU,7,0,0,10,1,6,0,5,5,CLOSED
996icu/996.ICU,3,0,15,37,1,2,0,11,26,CLOSED
996icu/996.ICU,72,0,116,12,7,3,62,6,6,CLOSED
996icu/996.ICU,3,0,15,3,1,1,1,2,1,CLOSED
996icu/996.ICU,3,0,61,2,1,1,1,2,0,CLOSED
996icu/996.ICU,9,0,24,4,1,8,0,3,1,CLOSED
996icu/996.ICU,2,0,5,13,1,1,0,7,6,CLOSED
996icu/996.ICU,3,0,242,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,0,2,1,1,1,2,0,CLOSED
996icu/996.ICU,6,0,76,4,1,3,2,3,1,MERGED
996icu/996.ICU,4,0,0,2,1,3,0,2,0,CLOSED
996icu/996.ICU,5,0,8,4,1,4,0,3,1,CLOSED
996icu/996.ICU,9,0,0,2,1,4,4,2,0,MERGED
996icu/996.ICU,173,0,5,4,1,172,0,3,1,CLOSED
996icu/996.ICU,3,0,29,2,1,1,1,2,0,MERGED
996icu/996.ICU,15,0,6,2,1,7,7,2,0,MERGED
996icu/996.ICU,2,0,9,4,1,1,0,4,0,MERGED
996icu/996.ICU,3,0,0,2,1,2,0,2,0,MERGED
996icu/996.ICU,3,0,6,2,1,1,1,2,0,CLOSED
996icu/996.ICU,60,0,138,4,1,59,0,4,0,MERGED
996icu/996.ICU,77,0,0,2,2,75,0,2,0,CLOSED
996icu/996.ICU,3,0,38,2,1,1,1,2,0,CLOSED
996icu/996.ICU,6,0,31,1,1,5,0,1,0,CLOSED
996icu/996.ICU,3,0,8,2,1,1,1,2,0,MERGED
996icu/996.ICU,3,0,32,14,1,2,0,8,6,CLOSED
996icu/996.ICU,134,0,7,4,1,133,0,3,1,CLOSED
